2.189759718232068062e+09,2.026364439183994770e+09,1.593539689992367029e+09,7.156795397022020817e+08,0.000000000000000000e+00
2.281138667793279648e+09,1.991921985838690758e+09,1.732606286255239248e+09,7.885707188497081995e+08,0.000000000000000000e+00
2.173530787214552879e+09,2.014379386478124142e+09,1.708729469140790939e+09,7.718068834831892252e+08,0.000000000000000000e+00
2.008425667012048960e+09,1.812757490691562891e+09,1.615238438245780706e+09,7.228694879177250862e+08,0.000000000000000000e+00
2.222489958543903351e+09,2.155949941635652542e+09,1.780343180757963181e+09,8.729150776565797329e+08,0.000000000000000000e+00
2.317662245374904633e+09,2.174474475435438156e+09,1.875223055162917376e+09,8.478746156746039391e+08,0.000000000000000000e+00
1.839470909943410873e+09,2.093377366477187395e+09,1.618227049023598433e+09,7.443905130922367573e+08,0.000000000000000000e+00
1.902543848082515955e+09,2.160033943167112827e+09,1.889491051606759071e+09,8.042572687973381281e+08,0.000000000000000000e+00
2.040980195431752205e+09,2.613590914507026672e+09,1.793870433869524956e+09,7.701109450497156382e+08,0.000000000000000000e+00
2.284327994747406483e+09,2.603976006285731316e+09,1.753937109130403042e+09,8.727741702896786928e+08,0.000000000000000000e+00
2.139756082447173119e+09,2.087990905399717331e+09,1.808727149699586868e+09,8.253715358385448456e+08,0.000000000000000000e+00
2.176400908614198685e+09,2.002164705475907087e+09,1.707676046334311485e+09,7.863932070398374796e+08,0.000000000000000000e+00
2.415445148183398247e+09,2.368133438599277020e+09,1.931141475508717775e+09,7.877362542991772890e+08,0.000000000000000000e+00
2.222565646513915539e+09,2.473798188882927895e+09,1.641474157488456249e+09,8.154568427119158506e+08,0.000000000000000000e+00
2.164665560748847485e+09,2.335855790197082996e+09,1.750138230952358007e+09,7.149634185003359318e+08,0.000000000000000000e+00
