2023-08-21 10:43:15,0.2600867,3.165281583363853e-119,1.0918385525454708e-35,6.647710311842305e-19,4.082973089838843e-08,1.8326839462482403e-158,8.400187269954136e-21,2.0553210885624017e-125,1.0006626058288707e-240,7.37494694760872e-30,2.631258209070893e-149,0.8527187424220489,3.3413361029317177e-14,2.3118246793145216e-153,3.000750717123334e-162,1.7281006825157648e-20,8.040905301924341e-168,5.365330015052674e-31,1.8255103532641933e-53,0.14728111995145293,5.69500818494349e-147,9.483717240160613e-174,4.5447775187116454e-33,1.9342702409311633e-159,9.679673379006735e-08,2.747937475624739e-110
2023-08-21 10:43:28,0.27009003,7.225973941671144e-122,8.017122318462789e-39,8.219576338637665e-20,9.122653300987174e-09,1.6338781193225555e-162,8.396962511632023e-22,3.273288687886813e-129,1.000328233216809e-240,5.561660147290745e-32,3.3527840753424175e-151,0.8849250227467896,3.644274069901815e-15,5.3871936156623045e-154,1.3853752679651603e-164,4.825771227633614e-22,1.0819407410544587e-169,3.813412388206825e-33,9.97862844132733e-56,0.1150749418413434,6.984487935903705e-147,2.2385717596241756e-172,3.338375293245325e-35,2.579957166632999e-170,2.6289210001638567e-08,2.746269909927615e-115
2023-08-21 10:43:41,0.28009336,2.1996277368815782e-126,2.7489623402003933e-40,3.532413537623844e-20,2.2147270310365827e-09,9.587443137963195e-165,5.52217222419984e-23,1.900212404307215e-129,1.0001801421293339e-240,2.7073014735929024e-34,3.962580071219598e-149,0.8946915270810955,9.06271213913875e-16,1.813801842979102e-156,6.844602382596338e-167,9.627372950426933e-24,9.693417161860746e-172,2.929284391211661e-35,5.445843016952511e-58,0.10530846257535745,1.0397698225881948e-149,1.9569224167512664e-171,6.873794716106523e-37,7.724966197771869e-170,8.128819223428185e-09,2.977677530535973e-120
2023-08-21 10:43:53,0.2900967,1.8371722260393286e-128,7.240059348818298e-41,2.4619645165142037e-20,1.1894111772180537e-09,1.5841475506328676e-166,4.441207312830665e-24,1.1559971559851434e-129,1.0001095963337843e-240,4.7595442244124047e-35,7.527242249475262e-150,0.900520118306852,2.3093411558667096e-16,7.2799213448025575e-158,8.556110688487353e-170,1.3117111416737488e-25,3.2904963342592227e-172,4.699003799576325e-37,1.2921180138655437e-61,0.09947987846818182,3.2843182482248015e-151,4.7198117408385545e-167,4.2391286037087434e-39,2.7095009643942654e-171,2.035554873480504e-09,1.180261331929808e-122
2023-08-21 10:44:06,0.30010003,1.2683832001582617e-129,1.7047058779184987e-41,3.083194495236976e-22,4.4412637982309016e-10,2.8029006087220776e-172,7.291363681419824e-26,1.6736749479308553e-130,1.0000579741649019e-240,1.9151030855381355e-36,2.1418555518811708e-150,0.9133528121353913,8.286304506985636e-18,1.4643269638111758e-159,1.3140102947898407e-170,7.693018936880585e-27,1.7354969798082609e-174,4.7825225898000936e-39,3.976182547077771e-65,0.08664718704673473,1.1289093328830572e-151,8.113988592483655e-167,6.737457581812904e-40,1.049164610921856e-171,3.737475261156461e-10,1.3909637775297357e-126
2023-08-21 10:44:19,0.31010337,4.569756427117743e-131,1.6551604039381909e-43,9.802744441928353e-24,3.8474974386976784e-11,2.769801217210422e-172,5.644652300368653e-27,9.910713660711591e-132,1.0000194628922869e-240,2.4126351833614256e-38,3.2090219990025384e-152,0.9408535748687719,1.0824898404913962e-19,4.650946334663729e-162,1.8303473579145859e-171,1.4784159650358117e-28,5.8748529338043656e-176,1.0724975205570503e-40,9.848929591167597e-68,0.059146425051195425,1.0006972821127136e-153,4.756768294043473e-167,8.242285959672384e-40,8.277117530789235e-173,4.155775702461442e-11,3.264519771123115e-128
2023-08-21 10:44:33,0.3201067,6.988049916457955e-132,1.1878610848228031e-46,5.907874268378984e-25,3.4508713223732526e-12,6.148315177121356e-174,1.366778208311755e-28,3.4707673623856093e-132,1.0000059744539058e-240,9.18135994788893e-40,1.046087164256988e-155,0.9480934877170838,1.0098941650949738e-21,1.0738062246568964e-163,9.205697020490958e-172,2.7356743777711978e-30,4.478067183656371e-179,1.219168733456582e-43,4.1434363914375e-71,0.05190651227716772,6.531912885756949e-156,4.3494735743625116e-167,2.349298602690511e-40,2.2022964846421e-173,2.2975721396474246e-12,2.0427045553011966e-129
2023-08-21 10:44:47,0.33011004,6.834826026743114e-132,4.3512769017735023e-51,9.923139511313061e-27,4.161932527121485e-14,9.244759071520014e-172,4.1110208902291545e-30,2.2145464110119912e-132,1.0000007714124926e-240,1.0205545871317668e-42,4.137125765955979e-159,0.968906656423402,1.1841383847981784e-23,2.8063591096240724e-164,6.951871142581092e-181,2.2780224064231242e-32,2.5349979691762205e-182,9.418551623897869e-47,2.3557706221232013e-75,0.031093343576538493,4.4894935186504934e-159,7.864117013669046e-168,2.2208915248085192e-43,1.179285941342435e-175,1.7851050265275026e-14,8.381310106017884e-131
2023-08-21 10:45:01,0.34011337,1.1017734598628936e-131,1.7695377253178753e-55,1.731786481925079e-27,6.064883388426597e-16,4.800933981243092e-176,9.13824359017059e-32,2.469478730823511e-132,1.0000001154767136e-240,1.3287035648326e-45,5.112213867284618e-161,0.9812987911410699,7.288309793130425e-25,4.693445404107674e-165,1.0208143246280923e-190,1.669937738046703e-33,1.3381002649551358e-181,2.6340382604242753e-52,3.283934546425717e-81,0.018701208858929307,4.792057441967092e-161,5.902510982652021e-167,3.8549004830356535e-47,1.6040661638956757e-182,1.8951912730775147e-16,7.732014102582705e-131
2023-08-21 10:45:16,0.35011671,8.646386920094684e-132,7.4485436870100025e-59,2.41751340831428e-28,1.2378287289878481e-17,2.217663284853032e-179,8.475629384245111e-33,1.4242195024731593e-132,1.0000000035816977e-240,1.0074707399781165e-50,6.06419096668627e-161,0.9882802343467209,2.706045904075911e-25,3.6297795692272833e-165,9.203956073682707e-194,2.9152333480633776e-36,1.695696399903067e-186,3.1852728337996036e-57,1.1988007907255148e-86,0.011719765653279196,3.8704428562155626e-161,3.42683629259113e-169,8.87979984919167e-50,1.0921733184188431e-184,3.7590775793863475e-18,8.348308278096767e-131
